0.000001
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.800000,0.000000,0.000000,0.200000,0.000000,
0.000000,0.480000,0.000000,0.000000,0.520000,0.000000,
0.446850,0.120050,0.000000,0.006065,0.427035,0.000000,
0.060205,0.120000,0.000000,0.005265,0.814530,0.000000,
0.040000,0.080000,0.000000,0.000000,0.880000,0.000000,
0.000000,0.160000,0.000000,0.000000,0.840000,0.000000,
0.002353,0.000000,0.120000,0.400000,0.077647,0.400000,
0.000000,0.000000,0.000000,0.208406,0.321000,0.470594,
0.000000,0.000000,0.842603,0.117397,0.000000,0.040000,
0.720000,0.040000,0.000000,0.000000,0.240000,0.000000,
0.959121,0.000000,0.000000,0.000110,0.040769,0.000000,
0.993622,0.000050,0.000102,0.000715,0.005512,0.000000,
0.956515,0.040050,0.000000,0.000363,0.003072,0.000000,
0.920000,0.000000,0.000000,0.000000,0.080000,0.000000,
0.429951,0.000000,0.000784,0.386928,0.020376,0.161961,
0.622134,0.000050,0.040102,0.224088,0.053626,0.060000,
0.462359,0.060050,0.040102,0.321287,0.071993,0.044211,
0.945864,0.000050,0.000102,0.001584,0.052400,0.000000,
0.990905,0.000050,0.000220,0.001313,0.007513,0.000000,
0.990668,0.000050,0.000220,0.001313,0.007750,0.000000,
0.993789,0.000050,0.000102,0.000605,0.005454,0.000000,
0.985152,0.000050,0.000220,0.002182,0.012396,0.000000,
0.906104,0.000050,0.000220,0.002292,0.091334,0.000000,
0.863797,0.000050,0.000118,0.001774,0.134261,0.000000,
0.040000,0.600000,0.000000,0.000000,0.360000,0.000000,
0.040000,0.320000,0.000000,0.000000,0.640000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.000000,0.080000,0.000000,0.000000,0.920000,0.000000,
0.081141,0.000000,0.042293,0.631474,0.038859,0.206233,
0.040000,0.000000,0.000000,0.630000,0.240000,0.090000,
0.000000,0.000000,0.838182,0.121818,0.000000,0.040000,
0.000000,0.000000,0.518182,0.320766,0.000000,0.161053,
0.000000,0.000000,0.598919,0.401081,0.000000,0.000000,
0.000000,0.000000,0.270000,0.728947,0.000000,0.001053,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,
0.000000,0.000000,0.828400,0.171600,0.000000,0.000000,
0.000000,0.000000,0.848421,0.151579,0.000000,0.000000,
0.000000,0.000000,0.836603,0.163397,0.000000,0.000000,
0.870609,0.000050,0.000118,0.001015,0.128209,0.000000,
0.719524,0.000000,0.000000,0.000000,0.280476,0.000000,
0.991922,0.000050,0.000118,0.001219,0.006691,0.000000,
0.950142,0.000050,0.000220,0.001422,0.048166,0.000000,
0.839770,0.000050,0.000220,0.073005,0.081241,0.005714,
0.689978,0.000000,0.000220,0.107636,0.196452,0.005714,
0.774689,0.000000,0.040220,0.082141,0.102951,0.000000,
0.725108,0.020000,0.000220,0.028506,0.180452,0.045714,
0.990143,0.000050,0.000220,0.001313,0.008275,0.000000,
0.991783,0.000050,0.000220,0.001313,0.006634,0.000000,
0.997172,0.000000,0.000000,0.000253,0.002575,0.000000,
0.997172,0.000000,0.000000,0.000253,0.002575,0.000000,
0.877172,0.000000,0.000000,0.013586,0.109242,0.000000,
0.874645,0.000050,0.040220,0.014598,0.070486,0.000000,
0.903335,0.000050,0.000220,0.001319,0.095076,0.000000,
0.000000,0.040000,0.000000,0.000000,0.960000,0.000000,
0.160000,0.120000,0.000000,0.000000,0.720000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.960000,0.040000,
0.080000,0.040000,0.000000,0.040000,0.800000,0.040000,
0.000000,0.000000,0.624157,0.249081,0.000000,0.126762,
0.000000,0.000000,0.322667,0.510947,0.000000,0.166386,
0.000000,0.000000,0.536000,0.344000,0.000000,0.120000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.880000,0.120000,0.000000,0.000000,
0.000000,0.000000,0.872727,0.127273,0.000000,0.000000,
0.000000,0.000000,0.830220,0.168352,0.000000,0.001429,
0.040000,0.000000,0.920000,0.000000,0.000000,0.040000,
0.989740,0.000050,0.000220,0.001422,0.008568,0.000000,
0.960000,0.000000,0.000000,0.000000,0.040000,0.000000,
0.986749,0.000050,0.000220,0.002222,0.010759,0.000000,
0.949264,0.000050,0.000220,0.001422,0.049044,0.000000,
0.949264,0.000050,0.000220,0.001422,0.049044,0.000000,
0.991665,0.000050,0.000118,0.001109,0.007058,0.000000,
0.927611,0.000050,0.000220,0.007440,0.064680,0.000000,
0.868109,0.000050,0.000220,0.008309,0.123312,0.000000,
0.947379,0.000050,0.000220,0.002222,0.050129,0.000000,
0.912874,0.000050,0.000000,0.000401,0.046675,0.040000,
0.711838,0.000050,0.000000,0.000197,0.287916,0.000000,
0.357368,0.000000,0.000118,0.080708,0.521807,0.040000,
0.753892,0.042907,0.000000,0.000401,0.202800,0.000000,
0.991079,0.000050,0.000102,0.000605,0.008164,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.952941,0.000000,0.040000,0.000101,0.006958,0.000000,
0.998523,0.000000,0.000000,0.000149,0.001329,0.000000,
0.993600,0.000000,0.000000,0.000000,0.006400,0.000000,
0.500032,0.000000,0.000000,0.081021,0.378947,0.040000,
0.485450,0.000000,0.120000,0.040903,0.313646,0.040000,
0.522819,0.000000,0.040220,0.081916,0.315045,0.040000,
0.351284,0.000000,0.000000,0.040000,0.608716,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,
0.080000,0.040000,0.000000,0.000000,0.880000,0.000000,
0.040000,0.200000,0.000000,0.000000,0.760000,0.000000,
0.160000,0.160000,0.000000,0.000000,0.640000,0.040000,
0.040000,0.042857,0.000000,0.000000,0.877143,0.040000,
0.000000,0.000000,0.329861,0.501511,0.000000,0.168627,
0.000000,0.000000,0.313077,0.526923,0.000000,0.160000,
0.000000,0.000000,0.729077,0.230923,0.000000,0.040000,
0.040000,0.000000,0.760000,0.200000,0.000000,0.000000,
0.995183,0.000050,0.000102,0.000510,0.004155,0.000000,
0.873395,0.040050,0.000000,0.000307,0.086248,0.000000,
0.914018,0.000000,0.000000,0.002353,0.083629,0.000000,
0.958944,0.000000,0.000000,0.000101,0.040955,0.000000,
0.957245,0.000000,0.000000,0.002353,0.040402,0.000000,
0.993947,0.000050,0.000102,0.000715,0.005186,0.000000,
0.901311,0.000050,0.000220,0.001422,0.096996,0.000000,
0.975192,0.000050,0.000220,0.002292,0.022247,0.000000,
0.945192,0.000050,0.000220,0.002292,0.052247,0.000000,
0.913450,0.000050,0.000220,0.001209,0.085071,0.000000,
0.992715,0.000050,0.000220,0.001313,0.005703,0.000000,
0.989954,0.000000,0.000000,0.000300,0.009746,0.000000,
0.799067,0.000000,0.040118,0.014246,0.146569,0.000000,
0.600000,0.000000,0.280000,0.040000,0.080000,0.000000,
0.357994,0.040000,0.080118,0.160708,0.321180,0.040000,
0.671253,0.000000,0.000000,0.000259,0.328488,0.000000,
0.433693,0.002857,0.000000,0.040000,0.523450,0.000000,
0.316045,0.002857,0.000000,0.000000,0.681098,0.000000,
0.080000,0.040000,0.000000,0.040000,0.840000,0.000000,
0.040000,0.200000,0.000000,0.000000,0.760000,0.000000,
0.120000,0.120000,0.000000,0.000000,0.760000,0.000000,
0.160000,0.040000,0.000000,0.000000,0.800000,0.000000,
0.080000,0.000000,0.040784,0.550588,0.160000,0.168627,
0.040000,0.000000,0.044663,0.740164,0.000000,0.175173,
0.000000,0.000000,0.001081,0.758176,0.000000,0.240743,
0.120000,0.000000,0.838919,0.041081,0.000000,0.000000,
0.989777,0.000050,0.000000,0.000101,0.010073,0.000000,
0.995952,0.000050,0.000000,0.000306,0.003692,0.000000,
0.956931,0.000000,0.000000,0.000204,0.042865,0.000000,
0.991932,0.000050,0.000220,0.001319,0.006479,0.000000,
0.995482,0.000050,0.000000,0.000410,0.004059,0.000000,
0.994672,0.000050,0.000000,0.000511,0.004767,0.000000,
0.953431,0.000050,0.000102,0.000715,0.045702,0.000000,
0.919680,0.000050,0.000220,0.008309,0.071740,0.000000,
0.983144,0.000050,0.000220,0.002292,0.014294,0.000000,
0.912801,0.000050,0.000118,0.041109,0.005922,0.040000,
0.909212,0.000050,0.040000,0.001271,0.049467,0.000000,
0.944960,0.000050,0.000102,0.001474,0.053414,0.000000,
0.995405,0.000050,0.000102,0.000352,0.004092,0.000000,
0.996491,0.000050,0.000102,0.000504,0.002854,0.000000,
0.920000,0.000000,0.080000,0.000000,0.000000,0.000000,
0.920000,0.000000,0.080000,0.000000,0.000000,0.000000,
0.952190,0.040050,0.000118,0.001219,0.006423,0.000000,
0.992811,0.000050,0.000118,0.001115,0.005905,0.000000,
0.912893,0.000000,0.000118,0.001115,0.085873,0.000000,
0.040000,0.240000,0.000000,0.000000,0.720000,0.000000,
0.120000,0.120000,0.000000,0.000000,0.760000,0.000000,
0.159336,0.080000,0.000000,0.000047,0.760617,0.000000,
0.000000,0.000000,0.960000,0.040000,0.000000,0.000000,
0.000000,0.000000,0.242667,0.750947,0.000000,0.006386,
0.000000,0.000000,0.920000,0.080000,0.000000,0.000000,
0.990026,0.000050,0.000220,0.001422,0.008282,0.000000,
0.991932,0.000050,0.000220,0.001319,0.006479,0.000000,
0.996195,0.000050,0.000000,0.000360,0.003395,0.000000,
0.992398,0.000050,0.000118,0.001219,0.006215,0.000000,
0.991787,0.000050,0.000220,0.001422,0.006520,0.000000,
0.994983,0.000000,0.000000,0.000211,0.004806,0.000000,
0.799763,0.000000,0.000000,0.040000,0.160237,0.000000,
0.873336,0.000050,0.000220,0.041209,0.085185,0.000000,
0.966325,0.000050,0.000220,0.007440,0.025966,0.000000,
0.984039,0.000050,0.000102,0.002274,0.013535,0.000000,
0.993789,0.000050,0.000102,0.000605,0.005454,0.000000,
0.993789,0.000050,0.000102,0.000605,0.005454,0.000000,
0.960000,0.000000,0.040000,0.000000,0.000000,0.000000,
0.440000,0.000000,0.400000,0.000000,0.160000,0.000000,
0.480000,0.000000,0.440000,0.040000,0.040000,0.000000,
0.680000,0.000000,0.240000,0.040000,0.040000,0.000000,
0.991311,0.000050,0.000220,0.001422,0.006996,0.000000,
0.905813,0.000050,0.000220,0.002189,0.091729,0.000000,
0.120000,0.040000,0.000000,0.000000,0.840000,0.000000,
0.319524,0.040000,0.000000,0.000000,0.600476,0.040000,
0.234763,0.000000,0.000000,0.000000,0.765237,0.000000,
0.077692,0.080000,0.000000,0.040000,0.802308,0.000000,
0.000000,0.000000,0.880000,0.040000,0.000000,0.080000,
0.000000,0.000000,0.960000,0.040000,0.000000,0.000000,
0.916709,0.040000,0.040118,0.000859,0.002314,0.000000,
0.952814,0.000050,0.040220,0.001422,0.005494,0.000000,
0.989788,0.000050,0.000220,0.001422,0.008519,0.000000,
0.994062,0.000050,0.000102,0.000715,0.005072,0.000000,
0.993284,0.000050,0.000118,0.001115,0.005433,0.000000,
0.912036,0.000050,0.000118,0.001219,0.086577,0.000000,
0.965800,0.000050,0.000220,0.007440,0.026490,0.000000,
0.993789,0.000050,0.000102,0.000605,0.005454,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.995987,0.000050,0.000102,0.000605,0.003257,0.000000,
0.987157,0.000050,0.000102,0.001474,0.011217,0.000000,
0.989465,0.000050,0.000102,0.001474,0.008909,0.000000,
0.760000,0.000000,0.240000,0.000000,0.000000,0.000000,
0.320000,0.080000,0.280000,0.040000,0.200000,0.080000,
0.480000,0.000000,0.200000,0.200000,0.000000,0.120000,
0.962503,0.000050,0.000220,0.007440,0.029788,0.000000,
0.792766,0.000000,0.000102,0.000611,0.206521,0.000000,
0.396045,0.002857,0.000000,0.000000,0.601098,0.000000,
0.356411,0.120000,0.000000,0.120110,0.363479,0.040000,
0.357150,0.040000,0.000000,0.000000,0.602850,0.000000,
