0.000001
0.001333,0.000889,0.010857,0.983810,0.002667,0.000444,0.000000,
0.000000,0.040000,0.002286,0.873884,0.078921,0.004910,0.000000,
0.000000,0.006565,0.487050,0.475227,0.031158,0.000000,0.000000,
0.000471,0.009217,0.153171,0.766341,0.064936,0.005865,0.000000,
0.000000,0.000688,0.131546,0.827150,0.039763,0.000854,0.000000,
0.000860,0.051717,0.154774,0.671716,0.106785,0.013717,0.000430,
0.000000,0.040000,0.120889,0.749333,0.046222,0.043556,0.000000,
0.000000,0.007901,0.367492,0.415542,0.122097,0.046968,0.040000,
0.000000,0.003721,0.030741,0.782419,0.180694,0.002425,0.000000,
0.000000,0.000624,0.627079,0.371998,0.000299,0.000000,0.000000,
0.003333,0.000000,0.163333,0.196667,0.636667,0.000000,0.000000,
0.000000,0.000000,0.040000,0.132727,0.747273,0.080000,0.000000,
0.000000,0.004028,0.063986,0.918852,0.011899,0.001235,0.000000,
0.001410,0.006365,0.831951,0.160274,0.000000,0.000000,0.000000,
0.000000,0.009035,0.758882,0.228531,0.003552,0.000000,0.000000,
0.000000,0.000000,0.194311,0.722718,0.082971,0.000000,0.000000,
0.000000,0.001096,0.267841,0.715682,0.014828,0.000553,0.000000,
0.000000,0.000000,0.002106,0.022562,0.922063,0.011831,0.041439,
0.000000,0.001429,0.013412,0.810552,0.169191,0.005416,0.000000,
0.002397,0.001315,0.741888,0.240797,0.013603,0.000000,0.000000,
0.010449,0.003167,0.867998,0.109232,0.008889,0.000265,0.000000,
0.000421,0.027242,0.183692,0.682754,0.104628,0.001263,0.000000,
0.000276,0.048085,0.289586,0.649236,0.012818,0.000000,0.000000,
0.001333,0.006504,0.172056,0.683735,0.134710,0.001662,0.000000,
0.000000,0.002000,0.023744,0.962703,0.007648,0.003905,0.000000,
0.000000,0.005000,0.044092,0.763928,0.143903,0.043077,0.000000,
0.000449,0.002397,0.089940,0.877622,0.029091,0.000500,0.000000,
0.000000,0.044324,0.110754,0.763623,0.036033,0.045265,0.000000,
0.000000,0.001905,0.187429,0.810667,0.000000,0.000000,0.000000,
0.840000,0.000000,0.080000,0.080000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.016791,0.135121,0.787028,0.061060,0.000000,
0.000000,0.043069,0.682390,0.259512,0.014065,0.000964,0.000000,
0.001481,0.005465,0.092309,0.818330,0.079336,0.003079,0.000000,
0.000000,0.000000,0.042000,0.955000,0.002500,0.000500,0.000000,
0.000000,0.000000,0.010792,0.985459,0.003750,0.000000,0.000000,
0.000000,0.023463,0.208359,0.709765,0.058413,0.000000,0.000000,
0.001379,0.000000,0.376400,0.568838,0.052003,0.001379,0.000000,
0.000860,0.003324,0.193741,0.716736,0.062524,0.022384,0.000430,
0.000000,0.004202,0.258913,0.724222,0.012163,0.000500,0.000000,
0.000000,0.495781,0.111609,0.301550,0.091060,0.000000,0.000000,
0.001084,0.007555,0.784092,0.204500,0.002769,0.000000,0.000000,
0.000000,0.000820,0.040262,0.898665,0.059989,0.000265,0.000000,
0.000000,0.000000,0.066276,0.711832,0.137215,0.084677,0.000000,
0.000519,0.000000,0.584687,0.280445,0.119736,0.013779,0.000833,
0.000000,0.001132,0.326878,0.613414,0.055499,0.003077,0.000000,
0.000357,0.053978,0.905412,0.039824,0.000430,0.000000,0.000000,
0.002701,0.003080,0.014234,0.822090,0.148373,0.009522,0.000000,
0.000000,0.000964,0.149714,0.795847,0.049885,0.003589,0.000000,
0.080000,0.008571,0.020000,0.128571,0.762857,0.000000,0.000000,
0.000000,0.102093,0.153842,0.712716,0.027257,0.004092,0.000000,
0.000000,0.000688,0.794676,0.196047,0.007108,0.001481,0.000000,
0.040930,0.163155,0.293351,0.348274,0.113635,0.040656,0.000000,
0.000000,0.006000,0.019067,0.210472,0.716061,0.048000,0.000400,
0.000000,0.017961,0.190764,0.778951,0.012324,0.000000,0.000000,
0.000000,0.013922,0.306512,0.671644,0.007923,0.000000,0.000000,
0.000000,0.070606,0.127004,0.783246,0.019144,0.000000,0.000000,
0.000000,0.000000,0.003308,0.088964,0.889090,0.018237,0.000400,
0.000000,0.000000,0.000000,0.960000,0.040000,0.000000,0.000000,
0.001270,0.017883,0.860794,0.120053,0.000000,0.000000,0.000000,
0.001127,0.005912,0.784607,0.201500,0.006853,0.000000,0.000000,
0.000000,0.574342,0.382398,0.036554,0.006706,0.000000,0.000000,
0.008000,0.002000,0.009846,0.784664,0.160487,0.032564,0.002439,
0.000000,0.010982,0.873030,0.115988,0.000000,0.000000,0.000000,
0.001270,0.014226,0.586334,0.396631,0.001538,0.000000,0.000000,
0.000000,0.000000,0.001143,0.054286,0.930970,0.013601,0.000000,
0.000000,0.000606,0.015968,0.343938,0.587136,0.052352,0.000000,
0.000000,0.000000,0.044638,0.022619,0.074152,0.858191,0.000400,
0.001127,0.022235,0.764025,0.209510,0.003103,0.000000,0.000000,
0.002676,0.012280,0.379008,0.604141,0.001896,0.000000,0.000000,
0.000000,0.003488,0.898740,0.091308,0.006464,0.000000,0.000000,
0.000000,0.000000,0.703526,0.253617,0.002857,0.040000,0.000000,
0.000000,0.013029,0.783411,0.201765,0.001796,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,
