0.000001
0.000000,0.160986,0.001094,0.031692,0.018219,0.094071,0.017385,0.026882,0.020295,0.033718,0.002240,0.028765,0.014534,0.002820,0.020939,0.039101,0.009026,0.055139,0.260473,0.056809,0.022580,0.040105,0.005800,0.021925,0.003518,0.011883,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.783509,0.000000,0.008263,0.006683,0.003056,0.004755,0.014585,0.003275,0.003973,0.003356,0.003376,0.000264,0.000000,0.001084,0.001632,0.004568,0.073174,0.043636,0.000714,0.002567,0.000924,0.000264,0.034241,0.000264,0.001836,
0.018349,0.061716,0.000482,0.045661,0.001619,0.011063,0.010969,0.018423,0.005006,0.043100,0.016627,0.003059,0.008694,0.017385,0.025847,0.002807,0.554621,0.057505,0.020870,0.001821,0.026110,0.007672,0.009567,0.011451,0.006876,0.012697,
0.001667,0.000000,0.000000,0.000000,0.007300,0.000000,0.000833,0.000000,0.006400,0.936133,0.000000,0.011200,0.000000,0.000000,0.006667,0.000000,0.000000,0.000000,0.008133,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.001667,
0.005632,0.145713,0.000769,0.071446,0.001733,0.038136,0.007640,0.020472,0.058687,0.044523,0.007048,0.006740,0.008685,0.012297,0.013461,0.009615,0.009035,0.029383,0.040183,0.003220,0.003433,0.003018,0.000264,0.438524,0.003325,0.017016,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.921740,0.004610,0.000000,0.001600,0.006349,0.000000,0.003175,0.000635,0.001600,0.000000,0.006349,0.017905,0.001600,0.000000,0.001270,0.001905,0.010540,0.003810,0.007479,0.000000,0.000000,0.000000,0.000000,0.000635,0.000000,0.008800,
0.005530,0.000000,0.010548,0.000000,0.017649,0.000282,0.028426,0.000829,0.000282,0.000282,0.000845,0.009791,0.001408,0.000000,0.044306,0.001083,0.851019,0.003508,0.004225,0.001499,0.015963,0.000563,0.001777,0.000000,0.000184,0.000000,
0.000000,0.000000,0.005714,0.000136,0.000000,0.000000,0.005714,0.002609,0.000000,0.000000,0.000000,0.000000,0.000000,0.871232,0.031304,0.000000,0.007888,0.000000,0.000000,0.000000,0.011904,0.011576,0.051922,0.000000,0.000000,0.000000,
0.013333,0.000000,0.000000,0.013333,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.893333,0.000000,0.040000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.008000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000845,0.000000,0.000000,0.002068,0.000000,0.000000,0.000986,0.956290,0.000282,0.010141,0.002676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000703,0.000563,0.000000,0.000000,0.000000,0.021288,0.000000,0.004158,
0.257867,0.016169,0.004345,0.037878,0.013007,0.015915,0.075113,0.003701,0.045161,0.019561,0.003693,0.012542,0.004215,0.002100,0.035177,0.005241,0.009463,0.038502,0.206800,0.010116,0.002886,0.000851,0.054535,0.055945,0.035859,0.033358,
0.000308,0.000000,0.060000,0.000308,0.026974,0.000000,0.000000,0.091272,0.000000,0.000000,0.750300,0.000308,0.008000,0.000000,0.000000,0.000000,0.002222,0.000000,0.000000,0.000308,0.040000,0.000000,0.000000,0.020000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999835,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000930,0.000000,0.000000,0.000000,0.000305,0.000000,0.000000,0.000000,0.000000,0.000000,0.996904,0.001860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.005519,0.051763,0.000921,0.069941,0.000780,0.002198,0.052420,0.028564,0.006570,0.028052,0.007597,0.000659,0.015643,0.048889,0.052916,0.002200,0.472328,0.061637,0.022720,0.001653,0.007169,0.000220,0.000723,0.025837,0.008777,0.024302,
0.001421,0.072366,0.000839,0.024770,0.011770,0.314577,0.026282,0.024975,0.070768,0.079963,0.006797,0.027166,0.002223,0.007195,0.042697,0.051621,0.018352,0.016969,0.037695,0.018000,0.021383,0.007319,0.004638,0.067485,0.034590,0.008139,
0.000000,0.001068,0.000727,0.947624,0.000000,0.000120,0.000000,0.005479,0.000000,0.000263,0.000120,0.000000,0.000000,0.000395,0.042225,0.000132,0.000392,0.000000,0.000000,0.001455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000670,0.000911,0.007424,0.000625,0.777803,0.004954,0.017958,0.007902,0.008304,0.008586,0.038210,0.022218,0.003230,0.000000,0.004150,0.010449,0.035665,0.004339,0.005625,0.007532,0.001920,0.002468,0.002079,0.020402,0.000000,0.006575,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.026790,0.050241,0.000214,0.014949,0.001283,0.004171,0.012733,0.019737,0.005989,0.028978,0.005962,0.000000,0.009619,0.016974,0.014254,0.008534,0.024021,0.636692,0.021474,0.001706,0.006841,0.008213,0.020244,0.010528,0.003207,0.046649,
0.009943,0.016728,0.000000,0.009704,0.001692,0.001247,0.036252,0.018156,0.003423,0.004386,0.006702,0.001808,0.014719,0.008337,0.070174,0.010653,0.003126,0.008095,0.009142,0.003066,0.021255,0.638960,0.070972,0.021356,0.009840,0.000261,
0.000766,0.001819,0.000965,0.001021,0.003970,0.000000,0.007768,0.010032,0.001532,0.000936,0.942455,0.002940,0.001818,0.000085,0.000936,0.000255,0.002638,0.007852,0.001532,0.003490,0.000000,0.000000,0.000000,0.007188,0.000000,0.000000,
0.003821,0.000000,0.834686,0.000000,0.046955,0.000000,0.002714,0.000000,0.009905,0.000000,0.000381,0.007717,0.001357,0.000000,0.020000,0.003077,0.045110,0.000870,0.003154,0.006681,0.000000,0.007536,0.000000,0.001143,0.002608,0.002286,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000635,0.019747,0.000000,0.823782,0.000000,0.003437,0.000000,0.017780,0.000000,0.000648,0.000000,0.000000,0.000000,0.017079,0.072103,0.003604,0.002585,0.014716,0.012692,0.000444,0.000645,0.000000,0.000385,0.005621,0.004096,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000808,0.019496,0.000808,0.050131,0.005212,0.039264,0.013212,0.002083,0.040262,0.001042,0.000000,0.008000,0.000000,0.001042,0.006837,0.778484,0.001212,0.001957,0.008809,0.006869,0.000404,0.007500,0.000000,0.000777,0.005792,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000430,0.000000,0.000000,0.000000,0.000000,0.999570,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999787,0.000000,0.000000,0.000000,0.000213,0.000000,
0.003006,0.001048,0.000000,0.002618,0.005885,0.000000,0.002090,0.009480,0.001195,0.002927,0.002340,0.000359,0.000000,0.004134,0.036267,0.000124,0.014493,0.014230,0.014143,0.000251,0.000000,0.000571,0.000000,0.875239,0.003556,0.006046,
0.010733,0.053847,0.003202,0.029804,0.026704,0.004035,0.054492,0.102142,0.003855,0.001070,0.090697,0.010210,0.009140,0.019929,0.020510,0.014943,0.015574,0.362621,0.011898,0.019222,0.035443,0.017989,0.052516,0.011516,0.004175,0.013734,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960000,0.000000,0.000000,0.000000,
0.014139,0.000000,0.001026,0.003846,0.001026,0.005275,0.000000,0.000000,0.001795,0.000000,0.001026,0.000000,0.000000,0.002308,0.001026,0.050696,0.002051,0.000000,0.011978,0.001026,0.000000,0.044103,0.000000,0.001429,0.857253,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,
0.000000,0.000845,0.000000,0.000000,0.001127,0.000000,0.000000,0.003208,0.013521,0.000282,0.925090,0.002676,0.002222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000563,0.040000,0.000000,0.000000,0.010465,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.040000,
0.002720,0.000052,0.004145,0.028393,0.003592,0.001728,0.000105,0.064361,0.000000,0.009157,0.000542,0.000000,0.000180,0.005674,0.718318,0.002624,0.020222,0.000880,0.110333,0.000062,0.009585,0.000000,0.000000,0.014958,0.001224,0.001143,
0.000308,0.000845,0.006661,0.000538,0.007182,0.000000,0.000000,0.030924,0.013521,0.001403,0.881959,0.003539,0.002000,0.001687,0.000000,0.000000,0.000000,0.000000,0.000000,0.004291,0.000000,0.000000,0.000000,0.045143,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.023714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.018500,0.056161,0.000631,0.024408,0.003248,0.044368,0.040479,0.003633,0.016852,0.009609,0.016708,0.000606,0.000678,0.441414,0.013051,0.048838,0.168107,0.013775,0.044080,0.009775,0.006677,0.007563,0.010838,0.000000,0.000000,
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000870,0.030387,0.000000,0.003287,0.000000,0.959028,0.000000,0.000000,0.000000,0.000000,0.001518,0.000000,0.000000,0.000192,0.000372,0.002482,0.000372,0.000421,0.000186,0.000372,0.000000,0.000000,0.000000,0.000000,0.000513,
0.002975,0.000000,0.004010,0.000000,0.017388,0.000000,0.029510,0.008190,0.000670,0.000000,0.004246,0.004553,0.000000,0.000000,0.010453,0.000519,0.902112,0.000447,0.000447,0.006832,0.003282,0.000000,0.001039,0.002697,0.000184,0.000447,
0.001766,0.037717,0.010819,0.058298,0.359424,0.008659,0.011907,0.028244,0.011687,0.026713,0.074974,0.028442,0.006564,0.001126,0.021167,0.009475,0.038588,0.060702,0.094153,0.012668,0.011629,0.018868,0.004978,0.037766,0.014127,0.009539,
0.002304,0.000000,0.000215,0.000000,0.001659,0.000430,0.002808,0.000399,0.000000,0.000714,0.000000,0.000000,0.000000,0.000000,0.012021,0.000860,0.975425,0.000000,0.000000,0.000000,0.002611,0.000000,0.000369,0.000000,0.000184,0.000000,
0.000000,0.313899,0.000000,0.011405,0.015409,0.015211,0.125060,0.036256,0.034537,0.021655,0.008695,0.102040,0.003558,0.001551,0.009044,0.022090,0.054273,0.081642,0.041752,0.000000,0.001897,0.004988,0.043994,0.041766,0.005921,0.003358,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.497079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122349,0.000000,0.000000,0.000000,0.240571,0.060000,0.040000,0.000000,0.000000,0.000000,0.040000,
0.004182,0.018802,0.000440,0.022499,0.000000,0.001099,0.010458,0.005950,0.006305,0.014764,0.001099,0.000659,0.000000,0.000000,0.008137,0.000000,0.010460,0.841016,0.012743,0.000879,0.000000,0.000220,0.000000,0.030148,0.000000,0.010139,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000430,0.000000,0.000000,0.000000,0.000000,0.999570,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121381,0.878022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.014420,0.082747,0.000214,0.407338,0.009589,0.021578,0.020178,0.102874,0.031144,0.059898,0.025218,0.000135,0.003821,0.020422,0.011867,0.006475,0.029680,0.038000,0.017119,0.009697,0.002978,0.005702,0.001539,0.048089,0.011449,0.017828,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.997647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003327,0.000148,0.000494,0.000000,0.000000,0.000000,
0.006316,0.002105,0.000000,0.002105,0.000602,0.000000,0.002406,0.014236,0.000000,0.000000,0.001203,0.000301,0.120902,0.001504,0.002406,0.013634,0.002406,0.000602,0.000902,0.000000,0.827168,0.000000,0.000902,0.000301,0.000000,0.000000,
0.000000,0.000000,0.003173,0.000000,0.000632,0.000000,0.994885,0.000000,0.000000,0.000000,0.000000,0.000888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.001101,0.000000,0.920635,0.000000,0.001468,0.000533,0.000734,0.000000,0.010056,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005017,0.001976,0.000000,0.000000,0.000000,0.043943,0.000000,0.013237,
0.003205,0.000903,0.001784,0.019227,0.003843,0.001728,0.008720,0.764520,0.002500,0.003270,0.007847,0.000000,0.000661,0.008957,0.080782,0.000317,0.017608,0.004745,0.005027,0.000062,0.021387,0.000000,0.002339,0.040375,0.000193,0.000000,
0.013333,0.097778,0.006005,0.027542,0.021340,0.265773,0.040694,0.019303,0.056193,0.035156,0.009633,0.008831,0.017679,0.027663,0.029614,0.039239,0.010702,0.023123,0.068606,0.018600,0.004873,0.033737,0.023405,0.027968,0.012621,0.060587,
0.000000,0.000000,0.002264,0.003111,0.067371,0.000000,0.032126,0.020889,0.441644,0.112718,0.043556,0.080889,0.000000,0.000444,0.000000,0.000000,0.040000,0.004000,0.021627,0.002667,0.000000,0.000000,0.000444,0.059371,0.000000,0.066880,
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.754333,0.000000,0.082000,0.000000,0.000000,0.163000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.988571,
0.990769,0.000000,0.000000,0.000000,0.000000,0.000000,0.006154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.017778,0.869520,0.000000,0.013114,0.000428,0.003624,0.005974,0.005937,0.001414,0.000429,0.003422,0.000775,0.001937,0.004832,0.009803,0.003676,0.003493,0.017494,0.021729,0.000714,0.000000,0.001743,0.003216,0.003674,0.000000,0.005274,
0.000000,0.033343,0.000000,0.002882,0.003944,0.028089,0.014321,0.049648,0.008280,0.010960,0.000000,0.003726,0.004754,0.020387,0.556968,0.070022,0.003310,0.014096,0.033012,0.001127,0.003555,0.015804,0.097701,0.006375,0.000404,0.017292,
0.002400,0.040800,0.001356,0.001600,0.078911,0.000339,0.011017,0.000678,0.001600,0.000000,0.038596,0.018373,0.000000,0.000000,0.000000,0.001695,0.723997,0.000000,0.017467,0.000000,0.000000,0.000000,0.000000,0.000678,0.000000,0.060493,
0.000000,0.000656,0.000000,0.006557,0.000000,0.000000,0.000000,0.003279,0.000000,0.000000,0.000000,0.000000,0.089836,0.848770,0.000656,0.000000,0.000000,0.002623,0.000000,0.000000,0.045000,0.002623,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.960000,0.000000,0.000000,0.040000,0.000000,
0.000927,0.001925,0.000214,0.007130,0.000143,0.001212,0.001925,0.003066,0.000214,0.081141,0.001141,0.000000,0.000713,0.767456,0.001569,0.001070,0.000357,0.002709,0.001070,0.000214,0.120499,0.001243,0.000856,0.001996,0.000642,0.000570,
0.000000,0.000000,0.009333,0.000000,0.828008,0.000000,0.010514,0.000000,0.001143,0.000000,0.000381,0.001524,0.000000,0.000000,0.000000,0.000000,0.005206,0.000000,0.048961,0.004978,0.000000,0.000000,0.000000,0.014121,0.000381,0.075450,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.060095,0.000000,0.803096,0.000000,0.006667,0.001081,0.028822,0.000000,0.000909,0.000000,0.000000,0.011811,0.021632,0.005741,0.027806,0.001975,0.009503,0.003333,0.000000,0.000645,0.007067,0.000988,0.006667,0.000000,0.002162,
