0.000001
0.999686,0.000314
0.977557,0.022443
0.925317,0.074683
0.959837,0.040163
0.999435,0.000565
0.989944,0.010056
0.992147,0.007853
0.999435,0.000565
0.426147,0.573853
0.833044,0.166956
0.989960,0.010040
1.000000,0.000000
0.629544,0.370456
0.995904,0.004096
1.000000,0.000000
0.962228,0.037772
0.648301,0.351699
0.689786,0.310214
0.997923,0.002077
0.994737,0.005263
1.000000,0.000000
0.926143,0.073857
0.652144,0.347856
0.958805,0.041195
0.770287,0.229713
0.148011,0.851989
0.627125,0.372875
0.964543,0.035457
1.000000,0.000000
0.232280,0.767720
0.705412,0.294588
0.972410,0.027590
0.650475,0.349525
0.993598,0.006402
0.883453,0.116547
0.316551,0.683449
0.999788,0.000212
0.425583,0.574417
0.955359,0.044641
0.878382,0.121618
0.893665,0.106335
0.577470,0.422530
0.999794,0.000206
0.789301,0.210699
0.998547,0.001453
0.562307,0.437693
0.708191,0.291809
0.993333,0.006667
0.998073,0.001927
0.982776,0.017224
0.641858,0.358142
0.842395,0.157605
0.608402,0.391598
0.903898,0.096102
0.990325,0.009675
0.971816,0.028184
0.401395,0.598605
0.942312,0.057688
0.882054,0.117946
0.996600,0.003400
0.973918,0.026082
0.709631,0.290369
0.224402,0.775598
0.999611,0.000389
0.572306,0.427694
0.664969,0.335031
0.750101,0.249899
0.818881,0.181119
0.714694,0.285306
0.505018,0.494982
0.219295,0.780705
0.147420,0.852580
0.984573,0.015427
0.757659,0.242341
1.000000,0.000000
0.921277,0.078723
0.328323,0.671677
0.727242,0.272758
0.889109,0.110891
0.995020,0.004980
0.872792,0.127208
0.719403,0.280597
1.000000,0.000000
0.211499,0.788501
1.000000,0.000000
0.188205,0.811795
0.654240,0.345760
0.635065,0.364935
0.927988,0.072012
0.858816,0.141184
0.804476,0.195524
0.043636,0.956364
0.998293,0.001707
0.797448,0.202552
0.058565,0.941435
0.903180,0.096820
0.671157,0.328843
0.998017,0.001983
0.986882,0.013118
0.990762,0.009238
0.695086,0.304914
0.743516,0.256484
0.164068,0.835932
0.996755,0.003245
0.993909,0.006091
0.911404,0.088596
0.973302,0.026698
0.990316,0.009684
0.877384,0.122616
0.994312,0.005688
1.000000,0.000000
0.970832,0.029168
0.809195,0.190805
0.810782,0.189218
1.000000,0.000000
0.923065,0.076935
0.953605,0.046395
0.366277,0.633723
0.424575,0.575425
0.968413,0.031587
0.994789,0.005211
0.996840,0.003160
0.999452,0.000548
0.657366,0.342634
0.981627,0.018373
0.568008,0.431992
0.385940,0.614060
0.773486,0.226514
0.994134,0.005866
0.933975,0.066025
0.967232,0.032768
0.854434,0.145566
0.904461,0.095539
0.990169,0.009831
0.999611,0.000389
0.165576,0.834424
0.018647,0.981353
0.981726,0.018274
0.992610,0.007390
0.984848,0.015152
0.708358,0.291642
0.973158,0.026842
0.998151,0.001849
0.969800,0.030200
0.930454,0.069546
0.483321,0.516679
0.996370,0.003630
0.759447,0.240553
0.772194,0.227806
0.900983,0.099017
0.390591,0.609409
0.943765,0.056235
0.999386,0.000614
0.999452,0.000548
0.932725,0.067275
0.919680,0.080320
0.998996,0.001004
0.811649,0.188351
0.906475,0.093525
0.875944,0.124056
0.970260,0.029740
0.923192,0.076808
0.191185,0.808815
0.998815,0.001185
0.137687,0.862313
0.327889,0.672111
0.976315,0.023685
0.972859,0.027141
0.208157,0.791843
0.368950,0.631050
0.989800,0.010200
0.894425,0.105575
0.992272,0.007728
0.994963,0.005037
0.021660,0.978340
0.777457,0.222543
0.986593,0.013407
0.962989,0.037011
0.998679,0.001321
0.523295,0.476705
0.973830,0.026170
0.010614,0.989386
0.363903,0.636097
0.926157,0.073843
0.641476,0.358524
0.934539,0.065461
0.717829,0.282171
0.992508,0.007492
0.762297,0.237703
0.967274,0.032726
0.341860,0.658140
0.792430,0.207570
0.474714,0.525286
0.689797,0.310203
0.018249,0.981751
0.994925,0.005075
0.999452,0.000548
0.888924,0.111076
0.994878,0.005122
0.961215,0.038785
0.971070,0.028930
0.961722,0.038278
0.523587,0.476413
1.000000,0.000000
0.337823,0.662177
0.216405,0.783595
0.822042,0.177958
0.999509,0.000491
0.658820,0.341180
0.381697,0.618303
0.925265,0.074735
0.018311,0.981689
0.995636,0.004364
0.625131,0.374869
0.997983,0.002017
0.989274,0.010726
0.909947,0.090053
0.626334,0.373666
0.978781,0.021219
0.140594,0.859406
0.988494,0.011506
0.706149,0.293851
0.343981,0.656019
0.998197,0.001803
0.992727,0.007273
1.000000,0.000000
0.791765,0.208235
0.818211,0.181789
0.106199,0.893801
0.582637,0.417363
0.936274,0.063726
0.993496,0.006504
1.000000,0.000000
0.597366,0.402634
1.000000,0.000000
0.600260,0.399740
0.822025,0.177975
0.569519,0.430481
0.479665,0.520335
0.966378,0.033622
0.996000,0.004000
0.744453,0.255547
0.957872,0.042128
0.993562,0.006438
0.993867,0.006133
0.985610,0.014390
0.735002,0.264998
0.791310,0.208690
0.970487,0.029513
0.724290,0.275710
0.190468,0.809532
0.874298,0.125702
0.023368,0.976632
0.996334,0.003666
0.017785,0.982215
0.113923,0.886077
0.316551,0.683449
0.875231,0.124769
0.993326,0.006674
0.035329,0.964671
0.578323,0.421677
0.271135,0.728865
0.524984,0.475016
0.513108,0.486892
0.758628,0.241372
0.997951,0.002049
0.867794,0.132206
0.620180,0.379820
0.910594,0.089406
0.983529,0.016471
1.000000,0.000000
0.744643,0.255357
0.993064,0.006936
0.875183,0.124817
0.994834,0.005166
0.613620,0.386380
0.840570,0.159430
0.997426,0.002574
0.996590,0.003410
0.805261,0.194739
0.993824,0.006176
0.976162,0.023838
0.988612,0.011388
0.997723,0.002277
0.996286,0.003714
0.999794,0.000206
1.000000,0.000000
0.999657,0.000343
0.611355,0.388645
0.999817,0.000183
0.881015,0.118985
0.992852,0.007148
0.223906,0.776094
0.998510,0.001490
0.945989,0.054011
0.997203,0.002797
0.976658,0.023342
0.992817,0.007183
0.934778,0.065222
0.987615,0.012385
0.999611,0.000389
0.639767,0.360233
0.997878,0.002122
0.057833,0.942167
0.748778,0.251222
0.970250,0.029750
0.971161,0.028839
0.701012,0.298988
0.994910,0.005090
0.825490,0.174510
0.656640,0.343360
0.687435,0.312565
0.897457,0.102543
0.731222,0.268778
0.164117,0.835883
0.268615,0.731385
0.777600,0.222400
0.493846,0.506154
0.761826,0.238174
0.886690,0.113310
0.988432,0.011568
0.981371,0.018629
0.982226,0.017774
0.708888,0.291112
0.996040,0.003960
0.983240,0.016760
0.974243,0.025757
0.739438,0.260562
0.807983,0.192017
0.984119,0.015881
0.890615,0.109385
0.475349,0.524651
0.800077,0.199923
0.995572,0.004428
0.712111,0.287889
0.982497,0.017503
0.540130,0.459870
0.945710,0.054290
0.989685,0.010315
0.954178,0.045822
0.991945,0.008055
0.742678,0.257322
0.997976,0.002024
0.917248,0.082752
0.996155,0.003845
0.227975,0.772025
0.113156,0.886844
0.329185,0.670815
0.600190,0.399810
0.824784,0.175216
1.000000,0.000000
0.250124,0.749876
0.047963,0.952037
0.895272,0.104728
0.960258,0.039742
0.991006,0.008994
0.058667,0.941333
0.952063,0.047937
0.979069,0.020931
0.920745,0.079255
0.996180,0.003820
0.980183,0.019817
0.758991,0.241009
0.999862,0.000138
0.649385,0.350615
0.433236,0.566764
0.590117,0.409883
0.655530,0.344470
0.916046,0.083954
0.975031,0.024969
0.986408,0.013592
0.999722,0.000278
0.997456,0.002544
0.108334,0.891666
0.565188,0.434812
0.981261,0.018739
0.726634,0.273366
0.843017,0.156983
0.322848,0.677152
0.773457,0.226543
0.999452,0.000548
0.962468,0.037532
0.789301,0.210699
0.178232,0.821768
0.814776,0.185224
0.745315,0.254685
0.972049,0.027951
0.994313,0.005687
0.829798,0.170202
0.064276,0.935724
0.855483,0.144517
0.224134,0.775866
0.997369,0.002631
0.336048,0.663952
0.350262,0.649738
0.990962,0.009038
0.527117,0.472883
0.974544,0.025456
0.088091,0.911909
0.996271,0.003729
0.569630,0.430370
0.991237,0.008763
0.999611,0.000389
0.993958,0.006042
0.932600,0.067400
1.000000,0.000000
0.507957,0.492043
0.999862,0.000138
0.999173,0.000827
0.228802,0.771198
0.982707,0.017293
0.772136,0.227864
0.462449,0.537551
0.860957,0.139043
0.456284,0.543716
1.000000,0.000000
0.956376,0.043624
0.928177,0.071823
0.742130,0.257870
0.992134,0.007866
0.748745,0.251255
0.161873,0.838127
0.996209,0.003791
0.999954,0.000046
0.988899,0.011101
0.539848,0.460152
0.987767,0.012233
0.642655,0.357345
1.000000,0.000000
0.996175,0.003825
0.552494,0.447506
0.954615,0.045385
0.493785,0.506215
0.686005,0.313995
0.800186,0.199814
0.999430,0.000570
0.991416,0.008584
0.900373,0.099627
0.971031,0.028969
0.994387,0.005613
0.997970,0.002030
0.940983,0.059017
0.980553,0.019447
0.938618,0.061382
0.855283,0.144717
0.021668,0.978332
0.879852,0.120148
0.833910,0.166090
0.479238,0.520762
0.987208,0.012792
0.920585,0.079415
0.821022,0.178978
0.907255,0.092745
0.996735,0.003265
0.700719,0.299281
0.985669,0.014331
0.981934,0.018066
0.907913,0.092087
0.897824,0.102176
0.765188,0.234812
0.994790,0.005210
0.944358,0.055642
0.412348,0.587652
0.994722,0.005278
0.383771,0.616229
0.986018,0.013982
0.127407,0.872593
0.997317,0.002683
0.797456,0.202544
0.988768,0.011232
0.999106,0.000894
0.374809,0.625191
0.998310,0.001690
0.508007,0.491993
0.700970,0.299030
0.686787,0.313213
0.898021,0.101979
0.450594,0.549406
0.844674,0.155326
0.991069,0.008931
0.988289,0.011711
0.624452,0.375548
0.980835,0.019165
0.346038,0.653962
0.757332,0.242668
0.998448,0.001552
0.990738,0.009262
0.948624,0.051376
0.966590,0.033410
0.849851,0.150149
0.925151,0.074849
0.991064,0.008936
0.709889,0.290111
0.999509,0.000491
0.695898,0.304102
0.980741,0.019259
0.913206,0.086794
0.913401,0.086599
0.865182,0.134818
0.978613,0.021387
0.768231,0.231769
1.000000,0.000000
0.996333,0.003667
0.982941,0.017059
0.723518,0.276482
0.998769,0.001231
0.974079,0.025921
0.527867,0.472133
0.719884,0.280116
0.535899,0.464101
0.998952,0.001048
0.988325,0.011675
0.931862,0.068138
0.058219,0.941781
0.627203,0.372797
0.896814,0.103186
0.800711,0.199289
0.932645,0.067355
0.962828,0.037172
0.091758,0.908242
0.898587,0.101413
0.898273,0.101727
0.627633,0.372367
0.998359,0.001641
0.975577,0.024423
0.510699,0.489301
0.998167,0.001833
0.138235,0.861765
0.985387,0.014613
0.979793,0.020207
0.999422,0.000578
0.383138,0.616862
0.873219,0.126781
0.582049,0.417951
0.969608,0.030392
0.977998,0.022002
0.992172,0.007828
0.873486,0.126514
0.244657,0.755343
0.998626,0.001374
0.629154,0.370846
0.817371,0.182629
0.980660,0.019340
0.930466,0.069534
0.994470,0.005530
0.999452,0.000548
0.224000,0.776000
0.550680,0.449320
0.904678,0.095322
1.000000,0.000000
0.075738,0.924262
0.631999,0.368001
0.995854,0.004146
0.842084,0.157916
0.451315,0.548685
0.960000,0.040000
0.947683,0.052317
1.000000,0.000000
0.361526,0.638474
0.501177,0.498823
0.992940,0.007060
1.000000,0.000000
0.529902,0.470098
0.977442,0.022558
0.505315,0.494685
0.735130,0.264870
0.577535,0.422465
0.989185,0.010815
0.229402,0.770598
0.986984,0.013016
0.758442,0.241558
0.847037,0.152963
0.914684,0.085316
0.742678,0.257322
0.944005,0.055995
0.628729,0.371271
0.990132,0.009868
0.909791,0.090209
0.498880,0.501120
0.990777,0.009223
0.222310,0.777690
0.999862,0.000138
0.999714,0.000286
0.994763,0.005237
0.994950,0.005050
0.942796,0.057204
0.971371,0.028629
0.998580,0.001420
0.803600,0.196400
0.505136,0.494864
0.954602,0.045398
0.988721,0.011279
0.860197,0.139803
0.926415,0.073585
0.807260,0.192740
0.996967,0.003033
0.357396,0.642604
0.985461,0.014539
0.999452,0.000548
0.591743,0.408257
1.000000,0.000000
0.674999,0.325001
0.773456,0.226544
0.804020,0.195980
0.695208,0.304792
0.977903,0.022097
0.987042,0.012958
0.857473,0.142527
0.191722,0.808278
0.998141,0.001859
0.402993,0.597007
0.944465,0.055535
0.998706,0.001294
0.693364,0.306636
0.599900,0.400100
0.996996,0.003004
0.075933,0.924067
0.042881,0.957119
0.035015,0.964985
0.706748,0.293252
0.999544,0.000456
0.231249,0.768751
0.991406,0.008594
0.976590,0.023410
1.000000,0.000000
0.998453,0.001547
0.680539,0.319461
0.966225,0.033775
0.979181,0.020819
0.674366,0.325634
0.988746,0.011254
0.996935,0.003065
0.576339,0.423661
0.204113,0.795887
0.886698,0.113302
0.768879,0.231121
0.595200,0.404800
0.877115,0.122885
0.725063,0.274937
0.927814,0.072186
0.994992,0.005008
0.377377,0.622623
0.766252,0.233748
1.000000,0.000000
0.375751,0.624249
0.997100,0.002900
0.994369,0.005631
0.874928,0.125072
0.883199,0.116801
0.996201,0.003799
0.977934,0.022066
0.588947,0.411053
0.936119,0.063881
0.707622,0.292378
0.939025,0.060975
0.998679,0.001321
0.955359,0.044641
0.018201,0.981799
0.984692,0.015308
0.998103,0.001897
0.736271,0.263729
0.995988,0.004012
0.677381,0.322619
0.328607,0.671393
0.982894,0.017106
1.000000,0.000000
0.312022,0.687978
0.413105,0.586895
0.985951,0.014049
0.599798,0.400202
0.901546,0.098454
0.590925,0.409075
0.959892,0.040108
0.840650,0.159350
0.587180,0.412820
0.983245,0.016755
0.243028,0.756972
0.649737,0.350263
0.999649,0.000351
0.214448,0.785552
0.994391,0.005609
0.932793,0.067207
0.798238,0.201762
0.135514,0.864486
0.603014,0.396986
0.939395,0.060605
0.047715,0.952285
0.999654,0.000346
0.709279,0.290721
0.714594,0.285406
0.593784,0.406216
0.937061,0.062939
0.809977,0.190023
0.809491,0.190509
0.989726,0.010274
0.877821,0.122179
1.000000,0.000000
0.999794,0.000206
0.896226,0.103774
0.946337,0.053663
0.018846,0.981154
0.999030,0.000970
0.955857,0.044143
0.296671,0.703329
1.000000,0.000000
0.263630,0.736370
0.749599,0.250401
0.959254,0.040746
0.829568,0.170432
0.994838,0.005162
0.886992,0.113008
0.954765,0.045235
0.970587,0.029413
0.998682,0.001318
0.999657,0.000343
0.969266,0.030734
0.825787,0.174213
0.362714,0.637286
0.954321,0.045679
0.707599,0.292401
1.000000,0.000000
0.999862,0.000138
0.629798,0.370202
0.951974,0.048026
0.999654,0.000346
0.863182,0.136818
0.554963,0.445037
0.855124,0.144876
0.528870,0.471130
0.989057,0.010943
0.998175,0.001825
0.952327,0.047673
0.905980,0.094020
0.974994,0.025006
0.930393,0.069607
0.647546,0.352454
0.991366,0.008634
0.999144,0.000856
0.984644,0.015356
1.000000,0.000000
0.978095,0.021905
0.963021,0.036979
0.949737,0.050263
0.806235,0.193765
0.694432,0.305568
0.929781,0.070219
0.985457,0.014543
0.142407,0.857593
0.913599,0.086401
0.980836,0.019164
0.292291,0.707709
0.969454,0.030546
0.859429,0.140571
0.054615,0.945385
0.946969,0.053031
0.523513,0.476487
0.869270,0.130730
0.603330,0.396670
0.977164,0.022836
0.996010,0.003990
0.866670,0.133330
0.635999,0.364001
0.957613,0.042387
0.247688,0.752312
0.980178,0.019822
0.447852,0.552148
0.997007,0.002993
0.530886,0.469114
0.968724,0.031276
0.999574,0.000426
0.523627,0.476373
0.999618,0.000382
0.789515,0.210485
0.994772,0.005228
0.998296,0.001704
0.687356,0.312644
0.117390,0.882610
0.998434,0.001566
0.360278,0.639722
0.148638,0.851362
0.980501,0.019499
0.981403,0.018597
0.379511,0.620489
0.950376,0.049624
0.989821,0.010179
0.939599,0.060401
0.979572,0.020428
0.996972,0.003028
0.999422,0.000578
0.366473,0.633527
0.876861,0.123139
0.934632,0.065368
0.997396,0.002604
0.768099,0.231901
0.998926,0.001074
0.529994,0.470006
0.380215,0.619785
0.579777,0.420223
0.137097,0.862903
0.996669,0.003331
0.922385,0.077615
1.000000,0.000000
0.424480,0.575520
0.236878,0.763122
0.996106,0.003894
0.976890,0.023110
0.076301,0.923699
0.474720,0.525280
0.994737,0.005263
0.907916,0.092084
0.875544,0.124456
0.090500,0.909500
0.179566,0.820434
0.813061,0.186939
0.983926,0.016074
0.790867,0.209133
0.788788,0.211212
0.687166,0.312834
0.088521,0.911479
0.999303,0.000697
0.056214,0.943786
0.302121,0.697879
0.996770,0.003230
0.721651,0.278349
0.678848,0.321152
0.996469,0.003531
0.487087,0.512913
0.557196,0.442804
0.965574,0.034426
0.909999,0.090001
0.999686,0.000314
0.498934,0.501066
0.985968,0.014032
0.986879,0.013121
0.701302,0.298698
0.611230,0.388770
0.597342,0.402658
0.952856,0.047144
0.672119,0.327881
0.957396,0.042604
1.000000,0.000000
0.696473,0.303527
0.788422,0.211578
0.999862,0.000138
0.999794,0.000206
0.947311,0.052689
0.980308,0.019692
0.981849,0.018151
1.000000,0.000000
0.993746,0.006254
0.970414,0.029586
0.491611,0.508389
0.827177,0.172823
0.913865,0.086135
0.999954,0.000046
0.237373,0.762627
0.995219,0.004781
0.968870,0.031130
0.843086,0.156914
0.996558,0.003442
0.155760,0.844240
0.980300,0.019700
0.881978,0.118022
0.090156,0.909844
0.989068,0.010932
0.999585,0.000415
0.868017,0.131983
0.996440,0.003560
0.986992,0.013008
0.700333,0.299667
0.965543,0.034457
0.982941,0.017059
0.999574,0.000426
0.988406,0.011594
0.984872,0.015128
0.118857,0.881143
0.995866,0.004134
0.999391,0.000609
0.909564,0.090436
0.347731,0.652269
0.985971,0.014029
0.923192,0.076808
0.788759,0.211241
0.852807,0.147193
0.923220,0.076780
0.990580,0.009420
0.086061,0.913939
0.950862,0.049138
0.829977,0.170023
0.545492,0.454508
0.883014,0.116986
0.929118,0.070882
0.999862,0.000138
0.600370,0.399630
0.989849,0.010151
0.090000,0.910000
0.999862,0.000138
0.995084,0.004916
0.766362,0.233638
0.396563,0.603437
0.969695,0.030305
0.998151,0.001849
0.402705,0.597295
0.054778,0.945222
0.997317,0.002683
0.853551,0.146449
0.981576,0.018424
0.705973,0.294027
0.992605,0.007395
0.976781,0.023219
0.997514,0.002486
0.999350,0.000650
0.809822,0.190178
0.985395,0.014605
0.873615,0.126385
0.999714,0.000286
0.989281,0.010719
0.996376,0.003624
0.979009,0.020991
0.724010,0.275990
0.988319,0.011681
0.675727,0.324273
0.971919,0.028081
0.989932,0.010068
0.720533,0.279467
0.944384,0.055616
0.967517,0.032483
0.973626,0.026374
0.013526,0.986474
0.998723,0.001277
0.579301,0.420699
0.709001,0.290999
0.892257,0.107743
0.154408,0.845592
0.622824,0.377176
0.564520,0.435480
0.096668,0.903332
0.611987,0.388013
0.838842,0.161158
0.313643,0.686357
0.998017,0.001983
0.929558,0.070442
1.000000,0.000000
0.861829,0.138171
0.991925,0.008075
0.929085,0.070915
0.992377,0.007623
0.805866,0.194134
0.998384,0.001616
0.999042,0.000958
0.514547,0.485453
0.580871,0.419129
0.933897,0.066103
0.995314,0.004686
0.800664,0.199336
0.999618,0.000382
0.923891,0.076109
0.838839,0.161161
0.936011,0.063989
0.634843,0.365157
0.367556,0.632444
0.077075,0.922925
0.838443,0.161557
0.985274,0.014726
0.809852,0.190148
0.809812,0.190188
0.945990,0.054010
0.985213,0.014787
0.949040,0.050960
0.756731,0.243269
0.950789,0.049211
0.956470,0.043530
0.882987,0.117013
0.996770,0.003230
0.989101,0.010899
0.980716,0.019284
0.992838,0.007162
0.916661,0.083339
0.476504,0.523496
0.770932,0.229068
0.904851,0.095149
0.610871,0.389129
0.880766,0.119234
0.090128,0.909872
0.089380,0.910620
0.632653,0.367347
0.984512,0.015488
0.157042,0.842958
0.983785,0.016215
0.644265,0.355735
0.910847,0.089153
0.775863,0.224137
0.391753,0.608247
0.959137,0.040863
0.964555,0.035445
0.942120,0.057880
0.535287,0.464713
0.981854,0.018146
0.994808,0.005192
1.000000,0.000000
0.984179,0.015821
0.990025,0.009975
0.934029,0.065971
0.996180,0.003820
0.807480,0.192520
0.979713,0.020287
0.075043,0.924957
0.982788,0.017212
0.981786,0.018214
0.461308,0.538692
0.270026,0.729974
0.988820,0.011180
0.607197,0.392803
0.909705,0.090295
0.728198,0.271802
0.965198,0.034802
0.666019,0.333981
0.160032,0.839968
0.978648,0.021352
0.998628,0.001372
0.350373,0.649627
0.005517,0.994483
0.959407,0.040593
0.999794,0.000206
0.940603,0.059397
0.922317,0.077683
0.236050,0.763950
0.970592,0.029408
0.981287,0.018713
0.680854,0.319146
0.275564,0.724436
0.675884,0.324116
0.363061,0.636939
0.238872,0.761128
0.931843,0.068157
0.943120,0.056880
0.204845,0.795155
0.991974,0.008026
0.980024,0.019976
0.677736,0.322264
0.740731,0.259269
0.765827,0.234173
0.792430,0.207570
0.997647,0.002353
0.675286,0.324714
0.901969,0.098031
0.734579,0.265421
0.999639,0.000361
0.879915,0.120085
0.923454,0.076546
0.995062,0.004938
0.999458,0.000542
0.663523,0.336477
0.746594,0.253406
0.956839,0.043161
0.935083,0.064917
0.682423,0.317577
0.746281,0.253719
0.995525,0.004475
0.974351,0.025649
0.774343,0.225657
0.866148,0.133852
0.560108,0.439892
0.032265,0.967735
0.647661,0.352339
0.862476,0.137524
0.914871,0.085129
0.000000,1.000000
0.505748,0.494252
0.435973,0.564027
0.977572,0.022428
0.852844,0.147156
0.129446,0.870554
0.703812,0.296188
0.987856,0.012144
0.640179,0.359821
0.985792,0.014208
0.991146,0.008854
0.974310,0.025690
0.971832,0.028168
0.861038,0.138962
0.987795,0.012205
0.997536,0.002464
0.939953,0.060047
0.899005,0.100995
0.368736,0.631264
0.729134,0.270866
0.750218,0.249782
0.751011,0.248989
0.941159,0.058841
0.847105,0.152895
0.995784,0.004216
0.360691,0.639309
0.942111,0.057889
0.982381,0.017619
0.925584,0.074416
0.944750,0.055250
0.996359,0.003641
0.079368,0.920632
0.995041,0.004959
0.996957,0.003043
0.829588,0.170412
0.462518,0.537482
0.379190,0.620810
0.987866,0.012134
0.998266,0.001734
0.587677,0.412323
0.844944,0.155056
0.854482,0.145518
1.000000,0.000000
0.533671,0.466329
0.992452,0.007548
0.992164,0.007836
0.998219,0.001781
0.960526,0.039474
0.633016,0.366984
0.906863,0.093137
0.976203,0.023797
0.948018,0.051982
0.680583,0.319417
0.672327,0.327673
0.970304,0.029696
0.849967,0.150033
0.695171,0.304829
0.796001,0.203999
0.753152,0.246848
0.636234,0.363766
0.420235,0.579765
0.951203,0.048797
0.763991,0.236009
0.034004,0.965996
0.728876,0.271124
0.946847,0.053153
0.736869,0.263131
0.813556,0.186444
0.963292,0.036708
0.985924,0.014076
0.766030,0.233970
0.190629,0.809371
0.995015,0.004985
0.728198,0.271802
0.229666,0.770334
0.931560,0.068440
0.999714,0.000286
0.638454,0.361546
0.789335,0.210665
0.988748,0.011252
0.828165,0.171835
0.388044,0.611956
0.829043,0.170957
0.633554,0.366446
0.971608,0.028392
0.786924,0.213076
0.981010,0.018990
0.974831,0.025169
0.721651,0.278349
0.991148,0.008852
0.316551,0.683449
0.998310,0.001690
0.867334,0.132666
0.916824,0.083176
0.999276,0.000724
0.877415,0.122585
0.054712,0.945288
0.805307,0.194693
0.741447,0.258553
0.046874,0.953126
0.699566,0.300434
0.937438,0.062562
0.790784,0.209216
0.971511,0.028489
0.759480,0.240520
0.997160,0.002840
0.941882,0.058118
0.847889,0.152111
0.669925,0.330075
0.753928,0.246072
0.980800,0.019200
0.961658,0.038342
0.883206,0.116794
0.805633,0.194367
0.988064,0.011936
0.990413,0.009587
0.830962,0.169038
0.994056,0.005944
0.990849,0.009151
0.976063,0.023937
0.967202,0.032798
0.964383,0.035617
0.998126,0.001874
0.675547,0.324453
0.994638,0.005362
0.114191,0.885809
0.984476,0.015524
0.119713,0.880287
0.755499,0.244501
0.082212,0.917788
0.190809,0.809191
0.997003,0.002997
0.423829,0.576171
0.283004,0.716996
0.773555,0.226445
0.710215,0.289785
0.135817,0.864183
0.725000,0.275000
0.978935,0.021065
0.974544,0.025456
0.662867,0.337133
0.724292,0.275708
0.736622,0.263378
0.511449,0.488551
1.000000,0.000000
0.154358,0.845642
0.071111,0.928889
0.590273,0.409727
0.571940,0.428060
0.719403,0.280597
0.817686,0.182314
0.235157,0.764843
0.095510,0.904490
0.374336,0.625664
0.977775,0.022225
0.532857,0.467143
0.999422,0.000578
0.752879,0.247121
0.714467,0.285533
0.339373,0.660627
0.335950,0.664050
0.945636,0.054364
0.882350,0.117650
1.000000,0.000000
0.463478,0.536522
0.974142,0.025858
0.801813,0.198187
0.988152,0.011848
0.660160,0.339840
0.321456,0.678544
0.962793,0.037207
0.992271,0.007729
0.728198,0.271802
1.000000,0.000000
0.998288,0.001712
0.201659,0.798341
0.976979,0.023021
0.979359,0.020641
0.999862,0.000138
0.969979,0.030021
0.999476,0.000524
0.930451,0.069549
0.796848,0.203152
0.475459,0.524541
0.585956,0.414044
0.767178,0.232822
0.200000,0.800000
0.992940,0.007060
0.998434,0.001566
0.956197,0.043803
0.999788,0.000212
0.984351,0.015649
0.634517,0.365483
0.067608,0.932392
0.982921,0.017079
0.884073,0.115927
0.999722,0.000278
0.790552,0.209448
0.996770,0.003230
0.932727,0.067273
0.960676,0.039324
0.602962,0.397038
0.238372,0.761628
0.136769,0.863231
0.638743,0.361257
0.272168,0.727832
0.899690,0.100310
0.920947,0.079053
1.000000,0.000000
0.975788,0.024212
0.986415,0.013585
0.936572,0.063428
0.338915,0.661085
0.287756,0.712244
0.980762,0.019238
0.995114,0.004886
1.000000,0.000000
0.994410,0.005590
0.998266,0.001734
0.793161,0.206839
0.303225,0.696775
0.863089,0.136911
0.970058,0.029942
0.995063,0.004937
0.995198,0.004802
0.997073,0.002927
0.954918,0.045082
0.956863,0.043137
0.873783,0.126217
0.299095,0.700905
0.986735,0.013265
1.000000,0.000000
0.200132,0.799868
0.357001,0.642999
0.066948,0.933052
0.104264,0.895736
0.747047,0.252953
0.987627,0.012373
0.946595,0.053405
0.009803,0.990197
0.782401,0.217599
0.697035,0.302965
0.966897,0.033103
0.999862,0.000138
0.999583,0.000417
0.979081,0.020919
0.944468,0.055532
0.999794,0.000206
0.019635,0.980365
0.995593,0.004407
0.943065,0.056935
0.195177,0.804823
0.801156,0.198844
0.925822,0.074178
0.976812,0.023188
0.995340,0.004660
0.809391,0.190609
0.595604,0.404396
0.877448,0.122552
0.463845,0.536155
0.704742,0.295258
0.696879,0.303121
0.502660,0.497340
0.929864,0.070136
0.717536,0.282464
0.601371,0.398629
0.436016,0.563984
0.955201,0.044799
0.892927,0.107073
0.681983,0.318017
0.005177,0.994823
0.916439,0.083561
0.854989,0.145011
0.948800,0.051200
0.079631,0.920369
0.953572,0.046428
0.259012,0.740988
0.993949,0.006051
0.956405,0.043595
0.554757,0.445243
0.884184,0.115816
0.995207,0.004793
0.798079,0.201921
0.977409,0.022591
0.996557,0.003443
0.746001,0.253999
0.668362,0.331638
0.719791,0.280209
0.841883,0.158117
0.054218,0.945782
0.703376,0.296624
0.988436,0.011564
0.351884,0.648116
0.996299,0.003701
0.997891,0.002109
0.982434,0.017566
0.996255,0.003745
0.837587,0.162413
0.903177,0.096823
0.933539,0.066461
0.488310,0.511690
0.995543,0.004457
0.996360,0.003640
0.998142,0.001858
0.983929,0.016071
0.971615,0.028385
0.998025,0.001975
0.941098,0.058902
0.987265,0.012735
0.648585,0.351415
0.992082,0.007918
0.886425,0.113575
0.755245,0.244755
0.867430,0.132570
0.992494,0.007506
1.000000,0.000000
0.739610,0.260390
0.703812,0.296188
0.995974,0.004026
0.091562,0.908438
0.978916,0.021084
0.983052,0.016948
0.962997,0.037003
0.984233,0.015767
0.866528,0.133472
0.722109,0.277891
0.970411,0.029589
0.813359,0.186641
0.766405,0.233595
0.989937,0.010063
0.881407,0.118593
0.989632,0.010368
